"Product ID";Image;Name;Reference;Category;"Price (tax excl.)";"Price (tax incl.)";Quantity;Status;Position
670;https://www.asc925.com/2423/micro-pave-925-sterling-silver-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ring Rhodium Plating with Cubic Zirconia";17538;"Ladies Rings";109.500000;109.5;1;0
671;https://www.asc925.com/2424/micro-pave-925-sterling-silver-bridal-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Ring Rhodium Plating with Cubic Zirconia";15966;"Ladies Rings";75.500000;75.5;0;1
672;https://www.asc925.com/2426/micro-pave-925-sterling-silver-bridal-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Ring Rhodium Plating with Cubic Zirconia";15351;"Ladies Rings";89.500000;89.5;7;0
673;https://www.asc925.com/2427/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating with Cubic Zirconia";22653;"Ladies Rings";104.500000;104.5;23;0
674;https://www.asc925.com/2428/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating with Cubic Zirconia";18856;"Ladies Rings";109.500000;109.5;1;0
675;https://www.asc925.com/2948/micro-pave-925-sterling-silver-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ring Rhodium Plating with Cubic Zirconia";19252;"Ladies Rings";109.500000;109.5;2;0
676;https://www.asc925.com/2431/micro-pave-925-sterling-silver-bridal-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Ring Rhodium Plating with Cubic Zirconia";14393;"Ladies Rings";89.500000;89.5;12;0
677;https://www.asc925.com/2432/micro-pave-925-sterling-silver-bridal-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Ring Rhodium Plating with Cubic Zirconia";12199;"Ladies Rings";99.500000;99.5;2;0
678;https://www.asc925.com/2433/micro-pave-925-sterling-silver-bridal-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Ring Rhodium Plating with Cubic Zirconia";13857;"Ladies Rings";79.500000;79.5;0;1
679;https://www.asc925.com/2979/micro-pave-925-sterling-silver-bridal-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Ring Rhodium Plating with Cubic Zirconia";17526;"Ladies Rings";69.500000;69.5;0;1
680;https://www.asc925.com/2436/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-mystic-topaz-and-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Mystic Topaz and Cubic Zirconia";23049;Bracelet;209.500000;209.5;0;1
681;https://www.asc925.com/2437/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Cubic Zirconia";23063;Bracelet;199.500000;199.5;0;1
682;https://www.asc925.com/2438/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Cubic Zirconia";23085;Bracelet;149.500000;149.5;0;1
683;https://www.asc925.com/2439/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Cubic Zirconia";23074;Bracelet;149.500000;149.5;0;1
684;https://www.asc925.com/2440/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Cubic Zirconia";23072;Bracelet;199.500000;199.5;0;1
685;https://www.asc925.com/2441/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Cubic Zirconia";23069;Bracelet;199.500000;199.5;0;1
686;https://www.asc925.com/2442/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Cubic Zirconia";23051;Bracelet;209.500000;209.5;0;1
687;https://www.asc925.com/2444/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Cubic Zirconia";23096;Bracelet;159.500000;159.5;0;1
688;https://www.asc925.com/2445/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Cubic Zirconia";23071;Bracelet;199.500000;199.5;0;1
689;https://www.asc925.com/2446/micro-pave-925-sterling-silver-bracelet-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Yellow Gold Plating with Cubic Zirconia";23092;Bracelet;149.500000;149.5;0;1
690;https://www.asc925.com/2447/micro-pave-925-sterling-silver-bracelet-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Yellow Gold Plating with Cubic Zirconia";23091;Bracelet;189.500000;189.5;0;1
691;https://www.asc925.com/2449/micro-pave-925-sterling-silver-bracelet-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Yellow Gold Plating with Cubic Zirconia";23097;Bracelet;159.500000;159.5;0;1
692;https://www.asc925.com/2450/micro-pave-925-sterling-silver-bracelet-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Yellow Gold Plating with Cubic Zirconia";23084;Bracelet;159.500000;159.5;0;1
693;https://www.asc925.com/2451/micro-pave-925-sterling-silver-bracelet-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14k Yellow Gold Plating with Cubic Zirconia";23093;Bracelet;149.500000;149.5;0;1
694;https://www.asc925.com/2452/micro-pave-925-sterling-silver-bracelet-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Rose Gold Plating with Cubic Zirconia";23090;Bracelet;169.500000;169.5;0;1
695;https://www.asc925.com/2453/micro-pave-925-sterling-silver-bracelet-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Rose Gold Plating with Cubic Zirconia";23089;Bracelet;249.500000;249.5;0;1
696;https://www.asc925.com/2454/micro-pave-925-sterling-silver-bracelet-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Rose Gold Plating with Cubic Zirconia";23098;Bracelet;149.500000;149.5;0;1
697;https://www.asc925.com/2456/micro-pave-925-sterling-silver-bracelet-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Rose Gold Plating with Cubic Zirconia";23087;Bracelet;199.500000;199.5;0;1
698;https://www.asc925.com/2457/micro-pave-925-sterling-silver-bracelet-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Rose Gold Plating with Cubic Zirconia";23086;Bracelet;199.500000;199.5;0;1
699;https://www.asc925.com/2458/micro-pave-925-sterling-silver-bracelet-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet 14K Rose Gold Plating with Cubic Zirconia";23083;Bracelet;149.500000;149.5;0;1
700;https://www.asc925.com/2459/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-blue-sapphires-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Blue Sapphires and White Cubic Zirconia";23064;Bracelet;199.500000;199.5;0;1
701;https://www.asc925.com/2460/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-blue-sapphires-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Blue Sapphires and White Cubic Zirconia";23053;Bracelet;209.500000;209.5;0;1
702;https://www.asc925.com/2461/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-blue-sapphires-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Blue Sapphires and White Cubic Zirconia";23058;Bracelet;209.500000;209.5;0;1
703;https://www.asc925.com/2462/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-tanzanite.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Tanzanite";23077;Bracelet;229.500000;229.5;0;1
704;https://www.asc925.com/2463/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-tanzanite.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Tanzanite";23081;Bracelet;199.500000;199.5;0;1
705;https://www.asc925.com/2464/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-tanzanite.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Tanzanite";23066;Bracelet;199.500000;199.5;0;1
706;https://www.asc925.com/2465/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-black-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Black and White Cubic Zirconia";23106;Bracelet;139.500000;139.5;0;1
707;https://www.asc925.com/2467/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-black-onyx-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Black Onyx and White Cubic Zirconia";23108;Bracelet;149.500000;149.5;0;1
708;https://www.asc925.com/2468/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-black-onyx-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Black Onyx and White Cubic Zirconia";23109;Bracelet;149.500000;149.5;0;1
709;https://www.asc925.com/2469/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-pink-topaz-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Pink Topaz and White Cubic Zirconia";23078;Bracelet;159.500000;159.5;0;1
710;https://www.asc925.com/2470/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-yellow-citrine-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Yellow Citrine and White Cubic Zirconia";23112;Bracelet;149.500000;149.5;0;1
711;https://www.asc925.com/2471/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-purple-amethyst-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Purple Amethyst and White Cubic Zirconia";23100;Bracelet;149.500000;149.5;0;1
712;https://www.asc925.com/2473/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-green-emeralds-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Green Emeralds and White Cubic Zirconia";23095;Bracelet;199.500000;199.5;0;1
713;https://www.asc925.com/2474/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-green-emeralds-and-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating with Green Emeralds and Cubic Zirconia";23046;Bracelet;209.500000;209.5;0;1
714;https://www.asc925.com/2476/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Cubic Zirconia";10559;"Unisex Earrings";65.500000;65.5;3;0
715;https://www.asc925.com/2478/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Cubic Zirconia";10848;"Unisex Earrings";79.500000;79.5;9;0
716;https://www.asc925.com/2480/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Cubic Zirconia";20129;"Unisex Earrings";99.500000;99.5;0;1
717;https://www.asc925.com/2481/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Cubic Zirconia";14839;"Unisex Earrings";89.500000;89.5;9;0
718;https://www.asc925.com/2482/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Cubic Zirconia";14833;"Unisex Earrings";75.500000;75.5;1;0
719;https://www.asc925.com/2483/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Cubic Zirconia";15559;"Unisex Earrings";79.500000;79.5;0;1
720;https://www.asc925.com/2484/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Cubic Zirconia";15508;"Unisex Earrings";65.500000;65.5;0;1
721;https://www.asc925.com/2485/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Cubic Zirconia";15509;"Unisex Earrings";69.500000;69.5;15;0
722;https://www.asc925.com/2486/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Cubic Zirconia";15517;"Unisex Earrings";85.500000;85.5;0;1
723;https://www.asc925.com/2487/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring 14K Yellow Gold Plating with Cubic Zirconia";20130;"Unisex Earrings";99.500000;99.5;0;1
725;https://www.asc925.com/2489/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-black-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring 14K Yellow Gold Plating with Black and White Cubic Zirconia";10912;"Unisex Earrings";99.500000;99.5;2;0
728;https://www.asc925.com/2492/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring 14K Yellow Gold Plating with Cubic Zirconia";15718;"Unisex Earrings";99.500000;99.5;0;1
730;https://www.asc925.com/2494/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring 14K Yellow Gold Plating with Cubic Zirconia";15535;"Unisex Earrings";89.500000;89.5;0;1
733;https://www.asc925.com/2498/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring 14K Yellow Gold Plating with Cubic Zirconia";13552;"Unisex Earrings";99.500000;99.5;10;0
735;https://www.asc925.com/2500/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring 14K Yellow Gold Plating with Cubic Zirconia";10572;"Unisex Earrings";69.500000;69.5;10;0
737;https://www.asc925.com/2502/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring 14K Yellow Gold Plating with Cubic Zirconia";14420;"Unisex Earrings";85.500000;85.5;2;0
738;https://www.asc925.com/2503/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring 14K Yellow Gold Plating with Cubic Zirconia";12320;"Unisex Earrings";65.500000;65.5;11;0
739;https://www.asc925.com/2504/micro-pave-925-sterling-silver-earring-14k-yellow-gold-plating-with-black-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring 14K Yellow Gold Plating with Black and White Cubic Zirconia";17082;"Unisex Earrings";119.500000;119.5;3;0
740;https://www.asc925.com/2505/micro-pave-925-sterling-silver-earring-rhodium-plating-with-black-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Black Cubic Zirconia";10933;"Unisex Earrings";69.500000;69.5;0;1
741;https://www.asc925.com/2506/micro-pave-925-sterling-silver-earring-rhodium-plating-with-black-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Black Cubic Zirconia";10926;"Unisex Earrings";79.500000;79.5;0;1
742;https://www.asc925.com/2507/micro-pave-925-sterling-silver-earring-rhodium-plating-with-black-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Black Cubic Zirconia";10929;"Unisex Earrings";75.500000;75.5;0;1
743;https://www.asc925.com/2508/micro-pave-925-sterling-silver-earring-rhodium-plating-with-sapphiresblue-cubic-zirconia-.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating with Sapphires/Blue Cubic Zirconia";11669;"Unisex Earrings";75.500000;75.5;0;1
744;https://www.asc925.com/2509/micro-pave-925-sterling-silver-bridal-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Ring Rhodium Plating with Cubic Zirconia";13182;"Ladies Rings";99.500000;99.5;0;1
745;https://www.asc925.com/2511/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";13138;"Bridal Collection";139.500000;139.5;0;1
746;https://www.asc925.com/2513/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";12108;"Bridal Collection";169.500000;169.5;1;0
747;https://www.asc925.com/2514/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";14474;"Bridal Collection";169.500000;169.5;0;1
748;https://www.asc925.com/2517/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";14447;"Bridal Collection";149.500000;149.5;1;0
749;https://www.asc925.com/2521/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";13364;"Bridal Collection";159.500000;159.5;1;0
750;https://www.asc925.com/2524/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";15599;"Bridal Collection";139.500000;139.5;0;1
751;https://www.asc925.com/2525/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";15547;"Bridal Collection";159.500000;159.5;0;1
752;https://www.asc925.com/2528/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";15278;"Bridal Collection";139.500000;139.5;25;0
753;https://www.asc925.com/2530/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";14824;"Bridal Collection";139.500000;139.5;0;1
754;https://www.asc925.com/2533/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";12600;"Bridal Collection";119.500000;119.5;1;0
755;https://www.asc925.com/2535/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";16127;"Bridal Collection";129.500000;129.5;5;0
756;https://www.asc925.com/2539/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating with Cubic Zirconia";13473;"Bridal Collection";129.500000;129.5;1;0
